"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Focus",5,"22580","Automatic","Petrol",49580
"ford","Ford Focus",5,"22980","Automatic","Petrol",16700
"ford","Ford Focus",5,"17950","Manual","Petrol",62500
"ford","Ford Focus",5,"26880","Manual","Petrol",34275
"ford","Ford Focus",5,"15980","Manual","Petrol",66866
"ford","Ford Focus",5,"18990","Manual","Petrol",55000
"ford","Ford Focus",5,"17990","Manual","Petrol",37500
"ford","Ford Focus",5,"19790","Automatic","Petrol",56800
"ford","Ford Focus",5,"23985","Automatic","Petrol",30000
"ford","Ford Focus",5,"15990","Automatic","Petrol",99573
"ford","Ford Focus",5,"15980","Manual","Petrol",42770
"ford","Ford Focus",5,"19380","Manual","Petrol",47661
"ford","Ford Focus",5,"18880","Automatic","Petrol",39600
"ford","Ford Focus",5,"28800","Manual","Petrol",24095
"ford","Ford Focus",5,"39770","Manual","Petrol",16401
"ford","Ford Focus",5,"13350","Automatic","Petrol",130000
"ford","Ford Focus",5,"20490","Automatic","Diesel",70630
"ford","Ford Focus",5,"15950","Automatic","Petrol",78500
"ford","Ford Focus",5,"14299","Manual","Petrol",68995
"ford","Ford Focus",5,"22490","Automatic","Petrol",21250
"ford","Ford Focus",5,"11870","Automatic","Diesel",205161
"ford","Ford Focus",5,"20985","Automatic","Petrol",58800
"ford","Ford Focus",5,"16990","Manual","Petrol",61050
"ford","Ford Focus",5,"15999","Manual","Diesel",62000
"ford","Ford Focus",5,"18950","Automatic","Diesel",80000
"ford","Ford Focus",5,"15980","Manual","Diesel",55902
"ford","Ford Focus",5,"16990","Manual","Petrol",40618
"ford","Ford Focus",5,"14250","Automatic","Diesel",128000
"ford","Ford Focus",5,"22250","Automatic","Petrol",35454
"ford","Ford Focus",5,"15990","Manual","Diesel",25102
"ford","Ford Focus",5,"21470","Automatic","Petrol",39300
"ford","Ford Focus",5,"25890","Automatic","Petrol",70830
"ford","Ford Focus",5,"19999","Manual","Petrol",43569
"ford","Ford Focus",5,"21880","Automatic","Petrol",69880
"ford","Ford Focus",5,"21288","Manual","Petrol",27512
"ford","Ford Focus",5,"28990","Manual","Petrol",48450
"ford","Ford Focus",5,"29900","Manual","Petrol",42307
"ford","Ford Focus",5,"21488","Manual","Petrol",27512
"ford","Ford Focus",5,"16990","Manual","Diesel",123286
"ford","Ford Focus",5,"27589","Manual","Petrol",23020
"ford","Ford Focus",5,"18995","Manual","Petrol",30450
"ford","Ford Focus",5,"28890","Manual","Petrol",14981
"ford","Ford Focus",5,"29990","Manual","Petrol",34085
"ford","Ford Focus",5,"30990","Manual","Petrol",36851
"ford","Ford Focus",5,"29490","Manual","Petrol",33847
"ford","Ford Focus",4,"24990","Automatic","Petrol",35397
"ford","Ford Focus",4,"25980","Automatic","Petrol",41950
"ford","Ford Focus",4,"16335","Automatic","Diesel",78699
"ford","Ford Focus",4,"28990","Manual","Diesel",33303
"ford","Ford Focus",4,"19750","Automatic","Diesel",70099
"ford","Ford Focus",4,"14950","Manual","Diesel",73623
"ford","Ford Focus",4,"20990","Manual","Diesel",25000
"ford","Ford Focus",4,"22350","Manual","Petrol",52400
"ford","Ford Focus",4,"19400","Automatic","Diesel",66500
"ford","Ford Focus",4,"22890","Manual","Petrol",52193
"ford","Ford Focus",4,"23340","Manual","Petrol",30500
"ford","Ford Focus",4,"21870","Automatic","Petrol",67200
"ford","Ford Focus",4,"24800","Automatic","Petrol",55195
"ford","Ford Focus",4,"21942","Manual","Diesel",8199
"ford","Ford Focus",4,"21780","Manual","Diesel",70500
"ford","Ford Focus",4,"15220","Manual","Petrol",58989
"ford","Ford Focus",4,"21950","Manual","Diesel",121450
"ford","Ford Focus",4,"15170","Manual","Petrol",59527
"ford","Ford Focus",4,"17770","Manual","Diesel",82500
"ford","Ford Focus",4,"19990","Manual","Diesel",81316
"ford","Ford Focus",4,"22990","Manual","Petrol",16500
"ford","Ford Focus",4,"24500","Automatic","Petrol",27200
"ford","Ford Focus",4,"27499","Manual","Petrol",43000
"ford","Ford Focus",4,"25500","Manual","Petrol",76900
"ford","Ford Focus",4,"18840","Manual","Petrol",9500
"ford","Ford Focus",4,"14990","Manual","Diesel",51000
"ford","Ford Focus",4,"20499","Automatic","Petrol",46112
"ford","Ford Focus",4,"22799","Automatic","Diesel",20500
"ford","Ford Focus",4,"16470","Manual","Petrol",64149
"ford","Ford Focus",4,"19990","Manual","Petrol",33716
"ford","Ford Focus",4,"24880","Automatic","Petrol",25600
"ford","Ford Focus",4,"24700","Manual","Petrol",7400
"ford","Ford Focus",4,"23900","Manual","Petrol",14290
"ford","Ford Focus",4,"21990","Automatic","Diesel",34648
"ford","Ford Focus",4,"23890","Automatic","Petrol",17671
"ford","Ford Focus",4,"27990","Manual","Petrol",26966
"ford","Ford Focus",4,"24990","Automatic","Petrol",31868
"ford","Ford Focus",4,"29990","Manual","Petrol",20200
"ford","Ford Focus",4,"19890","Manual","Petrol",29610
"ford","Ford Focus",4,"29180","Manual","Petrol",40600
"ford","Ford Focus",4,"18999","Manual","Petrol",58000
"ford","Ford Focus",4,"16990","Automatic","Diesel",85000
"ford","Ford Focus",4,"25490","Automatic","Petrol",39900
"ford","Ford Focus",4,"19550","Automatic","Diesel",36423
"ford","Ford Focus",4,"21500","Manual","Diesel",34000
"ford","Ford Focus",4,"18980","Manual","Diesel",51555
"ford","Ford Focus",4,"26180","Manual","Petrol",43994
"ford","Ford Focus",4,"16500","Automatic","Diesel",93127
"ford","Ford Focus",4,"16500","Automatic","Diesel",74312
"ford","Ford Focus",4,"16500","Automatic","Diesel",74751
"ford","Ford Focus",4,"21990","Automatic","Diesel",32290
"ford","Ford Focus",4,"29390","Manual","Petrol",49150
"ford","Ford Focus",4,"20990","Manual","Diesel",58464
"ford","Ford Focus",4,"27990","Automatic","Petrol",50000
"ford","Ford Focus",4,"29900","Automatic","Diesel",16400
"ford","Ford Focus",4,"23500","Automatic","Petrol",25000
"ford","Ford Focus",4,"15859","Automatic","Diesel",74542
"ford","Ford Focus",4,"25799","Automatic","Petrol",37900
"ford","Ford Focus",4,"15687","Automatic","Diesel",66346
"ford","Ford Focus",4,"21700","Automatic","Diesel",38664
"ford","Ford Focus",4,"28980","Manual","Petrol",40600
"ford","Ford Focus",4,"14989","Automatic","Diesel",145000
"ford","Ford Focus",4,"24450","Automatic","Petrol",22000
"ford","Ford Focus",4,"19421","Manual","Diesel",34156
"ford","Ford Focus",4,"30880","Manual","Petrol",32200
"ford","Ford Focus",4,"28950","Manual","Petrol",56500
"ford","Ford Focus",4,"16490","Manual","Petrol",22852
"ford","Ford Focus",4,"30890","Manual","Petrol",31490
"ford","Ford Focus",4,"13290","Manual","Diesel",98000
"ford","Ford Focus",4,"26990","Automatic","Petrol",25542
"ford","Ford Focus",4,"30880","Manual","Petrol",37200
"ford","Ford Focus",4,"25000","Manual","Petrol",27220
"ford","Ford Focus",4,"23900","Manual","Petrol",33380
"ford","Ford Focus",4,"19220","Manual","Petrol",40793
"ford","Ford Focus",4,"29990","Automatic","Diesel",18900
"ford","Ford Focus",4,"15645","Automatic","Diesel",74538
"ford","Ford Focus",4,"15645","Automatic","Diesel",74538
"ford","Ford Focus",4,"23750","Automatic","Petrol",57350
"ford","Ford Focus",4,"23900","Manual","Petrol",2830
"ford","Ford Focus",4,"20150","Automatic","Diesel",30290
"ford","Ford Focus",4,"20990","Automatic","Petrol",15900
"ford","Ford Focus",4,"16497","Automatic","Diesel",65604
"ford","Ford Focus",4,"17990","Manual","Petrol",36898
"ford","Ford Focus",4,"17790","Automatic","Diesel",86050
"ford","Ford Focus",4,"17890","Automatic","Petrol",16900
"ford","Ford Focus",4,"16980","Manual","Petrol",46000
"ford","Ford Focus",4,"24490","Manual","Petrol",9484
"ford","Ford Focus",4,"22600","Manual","Diesel",45500
"ford","Ford Focus",4,"21630","Manual","Petrol",63834
"ford","Ford Focus",4,"13880","Automatic","Diesel",95800
"ford","Ford Focus",4,"25990","Manual","Diesel",58963
"ford","Ford Focus",4,"27660","Manual","Petrol",52747
"ford","Ford Focus",4,"26990","Automatic","Petrol",19986
"ford","Ford Focus",4,"34990","Manual","Petrol",21000
"ford","Ford Focus",4,"25880","Automatic","Petrol",18316
"ford","Ford Focus",4,"18990","Manual","Diesel",54773
"ford","Ford Focus",4,"22900","Automatic","Petrol",49400
"ford","Ford Focus",4,"16999","Manual","Petrol",28753
"ford","Ford Focus",4,"28220","Automatic","Petrol",27922
"ford","Ford Focus",4,"17153","Automatic","Diesel",55246
"ford","Ford Focus",4,"23890","Automatic","Petrol",37460
"ford","Ford Focus",4,"20990","Manual","Petrol",10500
"ford","Ford Focus",4,"15480","Automatic","Diesel",76369
"ford","Ford Focus",4,"19990","Automatic","Petrol",39900
"ford","Ford Focus",4,"31450","Manual","Petrol",35400
"ford","Ford Focus",4,"22950","Automatic","Petrol",61750
"ford","Ford Focus",4,"22490","Automatic","Petrol",47500
"ford","Ford Focus",4,"19990","Manual","Petrol",51084
"ford","Ford Focus",4,"17500","Manual","Petrol",33900
"ford","Ford Focus",4,"22190","Automatic","Diesel",32290
"ford","Ford Focus",4,"21600","Manual","Diesel",35200
"ford","Ford Focus",4,"27490","Manual","Diesel",50905
"ford","Ford Focus",4,"30990","Manual","Petrol",29562
"ford","Ford Focus",4,"19970","Automatic","Petrol",27639
"ford","Ford Focus",4,"22750","Manual","Petrol",41295
"ford","Ford Focus",4,"23990","Manual","Petrol",30771
"ford","Ford Focus",4,"19480","Manual","Petrol",34600
"ford","Ford Focus",4,"21690","Automatic","Diesel",30000
"ford","Ford Focus",4,"20850","Manual","Petrol",29830
"ford","Ford Focus",4,"34290","Manual","Petrol",20827
"ford","Ford Focus",4,"23222","Automatic","Diesel",10000
"ford","Ford Focus",4,"28550","Manual","Petrol",33962
"ford","Ford Focus",4,"22980","Manual","Petrol",43423
"ford","Ford Focus",4,"19000","Manual","Petrol",28000
"ford","Ford Focus",4,"25000","Automatic","Diesel",70000
"ford","Ford Focus",4,"28950","Manual","Petrol",12100
"ford","Ford Focus",4,"33500","Manual","Petrol",34000
"ford","Ford Focus",4,"23480","Manual","Petrol",75012
"ford","Ford Focus",4,"23850","Manual","Petrol",23500
"ford","Ford Focus",4,"22750","Automatic","Diesel",23000
"ford","Ford Focus",4,"21900","Manual","Petrol",32678
"ford","Ford Focus",4,"30990","Manual","Petrol",33400
"ford","Ford Focus",4,"32450","Automatic","Petrol",41550
"ford","Ford Focus",4,"18950","Manual","Petrol",14000
"ford","Ford Focus",4,"30470","Manual","Petrol",20880
"ford","Ford Focus",4,"19500","Automatic","Diesel",62000
"ford","Ford Focus",4,"28490","Automatic","Petrol",23750
"ford","Ford Focus",4,"21250","Manual","Diesel",25580
"ford","Ford Focus",4,"16799","Manual","Petrol",27552
"ford","Ford Focus",4,"19990","Manual","Petrol",76519
"ford","Ford Focus",4,"14380","Manual","Petrol",34683
"ford","Ford Focus",4,"14980","Manual","Petrol",95488
"ford","Ford Focus",4,"23890","Automatic","Petrol",172620
"ford","Ford Focus",4,"20830","Manual","Diesel",66213
"ford","Ford Focus",4,"24990","Automatic","Petrol",29447
"ford","Ford Focus",4,"19890","Automatic","Petrol",48890
"ford","Ford Focus",4,"26490","Manual","Petrol",39500
"ford","Ford Focus",4,"18450","Manual","Diesel",89834
"ford","Ford Focus",4,"22490","Automatic","Diesel",59000
"ford","Ford Focus",4,"24290","Manual","Petrol",23000
"ford","Ford Focus",4,"29900","Manual","Petrol",18250
"ford","Ford Focus",4,"22940","Automatic","Diesel",22960
"ford","Ford Focus",4,"23490","Automatic","Diesel",22774
"ford","Ford Focus",4,"28053","Manual","Petrol",73308
"ford","Ford Focus",4,"22740","Automatic","Diesel",22960
"ford","Ford Focus",4,"24790","Automatic","Petrol",29447
"ford","Ford Focus",4,"15950","Automatic","Diesel",120400
"ford","Ford Focus",4,"18990","Manual","Petrol",57200
"ford","Ford Focus",4,"22290","Manual","Petrol",29500
"ford","Ford Focus",4,"17681","Manual","Diesel",44703
"ford","Ford Focus",4,"19290","Manual","Petrol",15760
"ford","Ford Focus",4,"20170","Automatic","Petrol",27639
"ford","Ford Focus",4,"19990","Manual","Petrol",8034
"ford","Ford Focus",4,"29900","Manual","Petrol",29730
"ford","Ford Focus",4,"21889","Manual","Petrol",21300
"ford","Ford Focus",4,"30950","Manual","Petrol",16850
"ford","Ford Focus",4,"31100","Manual","Petrol",35200
"ford","Ford Focus",4,"30990","Manual","Petrol",30496
"ford","Ford Focus",4,"21990","Manual","Petrol",39790
"ford","Ford Focus",4,"22850","Automatic","Petrol",41750
"ford","Ford Focus",4,"19950","Manual","Diesel",33500
"ford","Ford Focus",4,"22450","Automatic","Petrol",25000
"ford","Ford Focus",4,"21790","Automatic","Diesel",26400
"ford","Ford Focus",4,"16600","Automatic","Diesel",119400
"ford","Ford Focus",4,"22222","Manual","Petrol",33551
"ford","Ford Focus",4,"23990","Automatic","Diesel",40156
"ford","Ford Focus",4,"22300","Manual","Diesel",35215
"ford","Ford Focus",4,"20499","Manual","Petrol",35000
"ford","Ford Focus",4,"20990","Automatic","Petrol",20000
"ford","Ford Focus",4,"23990","Manual","Petrol",64330
"ford","Ford Focus",4,"19990","Manual","Petrol",10444
"ford","Ford Focus",4,"26840","Manual","Petrol",59089
"ford","Ford Focus",4,"23600","Automatic","Petrol",33162
"ford","Ford Focus",4,"18990","Manual","Petrol",15268
"ford","Ford Focus",4,"21990","Automatic","Diesel",39000
"ford","Ford Focus",4,"19990","Manual","Petrol",5361
"ford","Ford Focus",4,"21899","Automatic","Diesel",37000
"ford","Ford Focus",4,"19550","Automatic","Diesel",38095
"ford","Ford Focus",4,"22950","Automatic","Diesel",68050
"ford","Ford Focus",4,"21440","Automatic","Petrol",28703
"ford","Ford Focus",4,"22800","Automatic","Petrol",48770
"ford","Ford Focus",4,"26990","Automatic","Petrol",34340
"ford","Ford Focus",4,"28380","Manual","Diesel",50300
"ford","Ford Focus",4,"18690","Manual","Petrol",13652
"ford","Ford Focus",4,"23990","Manual","Petrol",37405
"ford","Ford Focus",4,"29990","Manual","Diesel",36090
"ford","Ford Focus",4,"29999","Automatic","Petrol",41450
"ford","Ford Focus",4,"23880","Automatic","Petrol",36800
"ford","Ford Focus",4,"30500","Automatic","Petrol",41089
"ford","Ford Focus",4,"19390","Manual","Petrol",8667
"ford","Ford Focus",4,"32450","Automatic","Petrol",12900
"ford","Ford Focus",4,"18980","Automatic","Diesel",85772
"ford","Ford Focus",4,"18490","Manual","Petrol",29386
"ford","Ford Focus",4,"19390","Manual","Petrol",2433
"ford","Ford Focus",4,"27490","Automatic","Petrol",18300
"ford","Ford Focus",4,"23690","Automatic","Diesel",22774
"ford","Ford Focus",4,"18890","Manual","Petrol",6693
"ford","Ford Focus",4,"18890","Manual","Petrol",11235
"ford","Ford Focus",4,"23990","Automatic","Petrol",19046
"ford","Ford Focus",4,"24449","Manual","Petrol",59400
"ford","Ford Focus",4,"29280","Automatic","Diesel",37347
"ford","Ford Focus",4,"23990","Manual","Petrol",17578
"ford","Ford Focus",4,"23990","Manual","Petrol",17360
"ford","Ford Focus",4,"19950","Automatic","Petrol",38375
"ford","Ford Focus",4,"18390","Manual","Petrol",23042
"ford","Ford Focus",4,"24480","Manual","Petrol",65250
"ford","Ford Focus",4,"23000","Manual","Petrol",20000
"ford","Ford Focus",4,"23990","Manual","Petrol",47440
"ford","Ford Focus",4,"27980","Automatic","Diesel",39800
"ford","Ford Focus",4,"22990","Manual","Petrol",43825
"ford","Ford Focus",4,"21980","Automatic","Diesel",41089
"ford","Ford Focus",4,"20290","Manual","Petrol",27044
"ford","Ford Focus",4,"23900","Manual","Diesel",8000
"ford","Ford Focus",4,"20749","Automatic","Diesel",62750
"ford","Ford Focus",4,"24490","Automatic","Petrol",15611
"ford","Ford Focus",4,"23550","Manual","Petrol",29747
"ford","Ford Focus",4,"14500","Manual","Diesel",131300
"ford","Ford Focus",4,"27990","Automatic","Petrol",16818
"ford","Ford Focus",4,"21980","Manual","Petrol",8377
"ford","Ford Focus",4,"24488","Manual","Petrol",14285
"ford","Ford Focus",4,"26990","Manual","Petrol",23758
"ford","Ford Focus",4,"14499","Manual","Diesel",105089
"ford","Ford Focus",4,"24890","Automatic","Diesel",3860
"ford","Ford Focus",4,"24800","Automatic","Diesel",12073
"ford","Ford Focus",4,"19000","Manual","Diesel",32000
"ford","Ford Focus",4,"24990","Manual","Diesel",46653
"ford","Ford Focus",4,"24999","Automatic","Petrol",23600
"ford","Ford Focus",4,"19300","Automatic","Diesel",39850
"ford","Ford Focus",4,"19980","Manual","Diesel",44141
"ford","Ford Focus",4,"17990","Automatic","Diesel",50850
"ford","Ford Focus",4,"24688","Manual","Petrol",8708
"ford","Ford Focus",4,"24488","Manual","Petrol",8708
"ford","Ford Focus",4,"24488","Manual","Petrol",14285
"ford","Ford Focus",4,"21990","Manual","Diesel",71890
"ford","Ford Focus",4,"22990","Manual","Petrol",39600
"ford","Ford Focus",4,"24488","Manual","Petrol",8708
"ford","Ford Focus",4,"30901","Automatic","Petrol",8283
"ford","Ford Focus",4,"23887","Manual","Petrol",54534
"ford","Ford Focus",4,"21980","Manual","Petrol",37400
"ford","Ford Focus",4,"23490","Manual","Petrol",44000
"ford","Ford Focus",4,"19990","Manual","Petrol",16978
"ford","Ford Focus",4,"21950","Manual","Diesel",28185
"ford","Ford Focus",4,"19899","Automatic","Petrol",51393
"ford","Ford Focus",4,"26850","Automatic","Petrol",34385
"ford","Ford Focus",4,"22940","Manual","Petrol",21590
"ford","Ford Focus",4,"15989","Manual","Diesel",70581
"ford","Ford Focus",4,"11890","Automatic","Diesel",152190
"ford","Ford Focus",4,"28850","Manual","Petrol",26000
"ford","Ford Focus",4,"24688","Manual","Petrol",8708
"ford","Ford Focus",4,"21990","Automatic","Petrol",33675
"ford","Ford Focus",4,"24423","Manual","Petrol",16000
"ford","Ford Focus",4,"25990","Automatic","Diesel",47500
"ford","Ford Focus",4,"20000","Automatic","Petrol",38500
"ford","Ford Focus",4,"28945","Automatic","Petrol",34083
"ford","Ford Focus",4,"19270","Automatic","Petrol",48799
"ford","Ford Focus",4,"16950","Manual","Diesel",81118
"ford","Ford Focus",4,"22990","Manual","Petrol",32684
"ford","Ford Focus",4,"20580","Automatic","Diesel",74666
"ford","Ford Focus",4,"25990","Automatic","Petrol",24967
"ford","Ford Focus",4,"21990","Manual","Petrol",5117
"ford","Ford Focus",4,"20580","Automatic","Diesel",60682
"ford","Ford Focus",4,"25450","Manual","Diesel",2100
"ford","Ford Focus",4,"22990","Manual","Petrol",23990
"ford","Ford Focus",4,"16950","Manual","Petrol",74000
"ford","Ford Focus",4,"21890","Manual","Petrol",38980
"ford","Ford Focus",4,"30990","Manual","Petrol",35794
"ford","Ford Focus",4,"22440","Manual","Petrol",10000
"ford","Ford Focus",4,"22749","Manual","Diesel",74880
"ford","Ford Focus",4,"19085","Manual","Petrol",25498
"ford","Ford Focus",4,"22490","Manual","Petrol",15500
"ford","Ford Focus",4,"25990","Automatic","Petrol",45430
"ford","Ford Focus",4,"15950","Manual","Diesel",71100
"ford","Ford Focus",4,"20200","Automatic","Diesel",49800
"ford","Ford Focus",4,"23990","Manual","Diesel",53636
"ford","Ford Focus",4,"19290","Automatic","Diesel",58158
"ford","Ford Focus",4,"18840","Manual","Petrol",12846
"ford","Ford Focus",4,"16830","Manual","Petrol",44737
"ford","Ford Focus",4,"22990","Automatic","Diesel",35726
"ford","Ford Focus",4,"21980","Automatic","Petrol",4386
"ford","Ford Focus",4,"40990","Manual","Petrol",76080
"ford","Ford Focus",4,"17949","Automatic","Diesel",31100
"ford","Ford Focus",4,"23830","Manual","Diesel",37854
"ford","Ford Focus",4,"24190","Manual","Diesel",53636
"ford","Ford Focus",4,"20170","Manual","Petrol",23995
"ford","Ford Focus",4,"20150","Automatic","Diesel",30926
"ford","Ford Focus",4,"17980","Automatic","Petrol",1e+05
"ford","Ford Focus",4,"18890","Manual","Petrol",26959
"ford","Ford Focus",4,"20980","Automatic","Petrol",39989
"ford","Ford Focus",4,"19885","Manual","Petrol",34805
"ford","Ford Focus",4,"18499","Manual","Petrol",34760
"ford","Ford Focus",4,"20900","Manual","Petrol",30000
"ford","Ford Focus",4,"20990","Automatic","Diesel",72057
"ford","Ford Focus",4,"19950","Manual","Diesel",38760
"ford","Ford Focus",4,"17220","Manual","Diesel",48288
"ford","Ford Focus",4,"18490","Manual","Diesel",44500
"ford","Ford Focus",4,"20980","Automatic","Petrol",39989
"ford","Ford Focus",4,"17990","Manual","Petrol",40600
"ford","Ford Focus",4,"13789","Manual","Diesel",82000
"ford","Ford Focus",4,"17990","Manual","Petrol",29700
"ford","Ford Focus",4,"18990","Manual","Petrol",32900
"ford","Ford Focus",4,"18580","Manual","Petrol",12100
"ford","Ford Focus",4,"20888","Automatic","Petrol",85833
"ford","Ford Focus",4,"19990","Automatic","Petrol",16300
"ford","Ford Focus",4,"37890","Manual","Petrol",66390
"ford","Ford Focus",4,"15788","Manual","Diesel",71000
"ford","Ford Focus",4,"25688","Manual","Petrol",23328
"ford","Ford Focus",4,"19990","Manual","Petrol",18400
"ford","Ford Focus",4,"22788","Automatic","Diesel",26880
"ford","Ford Focus",4,"17950","Manual","Petrol",24380
"ford","Ford Focus",4,"21790","Automatic","Diesel",18500
"ford","Ford Focus",4,"19900","Manual","Petrol",36573
"ford","Ford Focus",4,"20690","Manual","Diesel",43058
"ford","Ford Focus",4,"19490","Manual","Diesel",63069
"ford","Ford Focus",4,"23990","Manual","Petrol",26500
"ford","Ford Focus",4,"19480","Manual","Petrol",72300
"ford","Ford Focus",4,"27980","Manual","Diesel",22950
"ford","Ford Focus",4,"23840","Automatic","Diesel",72900
"ford","Ford Focus",4,"18860","Automatic","Diesel",103370
"ford","Ford Focus",4,"22990","Manual","Diesel",16800
"ford","Ford Focus",4,"11680","Manual","Diesel",139848
"ford","Ford Focus",4,"19940","Manual","Petrol",33341
"ford","Ford Focus",4,"19900","Manual","Petrol",11000
"ford","Ford Focus",4,"25488","Manual","Petrol",23328
"ford","Ford Focus",4,"16899","Manual","Petrol",38170
"ford","Ford Focus",4,"17489","Manual","Petrol",20990
"ford","Ford Focus",4,"17905","Manual","Petrol",23329
"ford","Ford Focus",4,"11900","Manual","Diesel",165000
"ford","Ford Focus",4,"12780","Manual","Diesel",150000
"ford","Ford Focus",4,"26900","Automatic","Diesel",49000
"ford","Ford Focus",4,"18490","Manual","Petrol",68900
"ford","Ford Focus",4,"15750","Manual","Diesel",92412
"ford","Ford Focus",4,"13880","Automatic","Diesel",164100
"ford","Ford Focus",4,"19900","Manual","Petrol",33190
"ford","Ford Focus",4,"18380","Manual","Petrol",12100
"ford","Ford Focus",4,"16950","Manual","Petrol",27187
"ford","Ford Focus",4,"25488","Manual","Petrol",23328
"ford","Ford Focus",4,"18780","Automatic","Petrol",68000
"ford","Ford Focus",4,"19885","Manual","Petrol",37823
"ford","Ford Focus",4,"19790","Manual","Petrol",22720
"ford","Ford Focus",4,"25790","Manual","Petrol",6500
"ford","Ford Focus",4,"19900","Manual","Petrol",53986
"ford","Ford Focus",4,"17450","Automatic","Diesel",88000
"ford","Ford Focus",4,"27590","Manual","Petrol",24300
"ford","Ford Focus",4,"27790","Manual","Petrol",24300
"ford","Ford Focus",4,"19485","Automatic","Petrol",72800
"ford","Ford Focus",4,"20990","Manual","Diesel",58566
"ford","Ford Focus",4,"17450","Manual","Petrol",45650
"ford","Ford Focus",4,"33650","Manual","Diesel",75922
"ford","Ford Focus",4,"20685","Manual","Petrol",16900
"ford","Ford Focus",4,"18900","Automatic","Diesel",58900
"ford","Ford Focus",4,"14990","Manual","Diesel",95500
"ford","Ford Focus",4,"19900","Manual","Petrol",56000
"ford","Ford Focus",4,"24280","Manual","Diesel",67000
"ford","Ford Focus",4,"16490","Manual","Diesel",32324
"ford","Ford Focus",4,"23990","Automatic","Petrol",49160
"ford","Ford Focus",4,"26190","Manual","Diesel",38356
"ford","Ford Focus",4,"11889","Manual","Diesel",168836
"ford","Ford Focus",4,"25990","Automatic","Petrol",52600
"ford","Ford Focus",4,"16990","Manual","Diesel",54338
"ford","Ford Focus",4,"23490","Manual","Petrol",69000
"ford","Ford Focus",4,"28990","Manual","Petrol",42100
"ford","Ford Focus",4,"15900","Manual","Diesel",124000
"ford","Ford Focus",4,"26900","Automatic","Petrol",32600
"ford","Ford Focus",4,"20990","Automatic","Petrol",27350
"ford","Ford Focus",4,"22899","Manual","Petrol",18975
"ford","Ford Focus",4,"20480","Automatic","Petrol",24197
"ford","Ford Focus",4,"27490","Manual","Petrol",59850
"ford","Ford Focus",4,"23390","Manual","Diesel",74001
"ford","Ford Focus",4,"21600","Manual","Petrol",57400
"ford","Ford Focus",4,"12700","Automatic","Diesel",46800
"ford","Ford Focus",4,"19990","Manual","Petrol",43254
"ford","Ford Focus",4,"30990","Manual","Petrol",21222
"ford","Ford Focus",4,"18950","Manual","Petrol",37168
"ford","Ford Focus",4,"23990","Manual","Petrol",18843
"ford","Ford Focus",4,"19490","Manual","Petrol",26400
"ford","Ford Focus",4,"21220","Manual","Petrol",45257
"ford","Ford Focus",4,"17480","Automatic","Diesel",69437
"ford","Ford Focus",4,"15790","Automatic","Diesel",126786
"ford","Ford Focus",4,"20290","Automatic","Diesel",63700
"ford","Ford Focus",4,"32800","Manual","Petrol",18000
"ford","Ford Focus",4,"21900","Automatic","Diesel",55000
"ford","Ford Focus",4,"17490","Manual","Petrol",80764
"ford","Ford Focus",4,"22931","Automatic","Petrol",12700
"ford","Ford Focus",4,"17470","Automatic","Petrol",89790
"ford","Ford Focus",4,"19900","Manual","Petrol",23700
"ford","Ford Focus",4,"16890","Automatic","Diesel",1e+05
"ford","Ford Focus",4,"22499","Automatic","Petrol",58000
"ford","Ford Focus",4,"30990","Manual","Petrol",38700
"ford","Ford Focus",4,"22995","Automatic","Petrol",18800
"ford","Ford Focus",4,"16980","Manual","Diesel",51700
"ford","Ford Focus",4,"20970","Automatic","Diesel",47471
"ford","Ford Focus",4,"21190","Manual","Petrol",18200
"ford","Ford Focus",4,"22990","Automatic","Petrol",45401
"ford","Ford Focus",4,"22550","Automatic","Petrol",12700
"ford","Ford Focus",4,"24890","Automatic","Petrol",31217
"ford","Ford Focus",4,"26990","Automatic","Petrol",24784
"ford","Ford Focus",4,"19770","Manual","Diesel",52553
"ford","Ford Focus",4,"16995","Manual","Diesel",97397
"ford","Ford Focus",4,"11999","Manual","Diesel",177000
"ford","Ford Focus",4,"20990","Manual","Diesel",120500
"ford","Ford Focus",4,"21649","Automatic","Diesel",59750
"ford","Ford Focus",4,"21480","Automatic","Diesel",75682
"ford","Ford Focus",4,"15990","Manual","Diesel",97290
"ford","Ford Focus",4,"23890","Automatic","Diesel",31900
"ford","Ford Focus",4,"19995","Manual","Petrol",10000
"ford","Ford Focus",4,"26950","Manual","Diesel",39995
"ford","Ford Focus",4,"28900","Manual","Diesel",50038
"ford","Ford Focus",4,"23000","Manual","Diesel",58000
"ford","Ford Focus",4,"29590","Manual","Petrol",46000
"ford","Ford Focus",4,"28000","Manual","Petrol",31000
"ford","Ford Focus",4,"28590","Manual","Petrol",19650
"ford","Ford Focus",4,"25899","Manual","Petrol",44415
"ford","Ford Focus",4,"27990","Manual","Petrol",49370
"ford","Ford Focus",4,"28400","Manual","Petrol",20000
"ford","Ford Focus",4,"29490","Manual","Petrol",45514
"ford","Ford Focus",4,"31980","Manual","Petrol",51100
"ford","Ford Focus",4,"26899","Manual","Petrol",50000
"ford","Ford Focus",4,"29990","Manual","Petrol",51176
"ford","Ford Focus",4,"29300","Automatic","Petrol",74220
"ford","Ford Focus",4,"18960","Manual","Petrol",33250
